Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Eastern-2|Wal-Eastern-2-07/14/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/14/2024 10:24:59 AM|CDT|8.5|ft||||||Actual||21FLKWAT|None|Wal-Eastern-2-07/14/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Eastern-3|Wal-Eastern-3-07/14/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/14/2024 10:40:00 AM|CDT|5.5|ft||||||Actual||21FLKWAT|None|Wal-Eastern-3-07/14/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-ern North-1|Wal-ern North-1-05/15/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/15/2024 12:39:00 PM|CDT|3.5|ft||||||Actual||21FLKWAT|None|Wal-ern North-1-05/15/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-ern North-2|Wal-ern North-2-05/15/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/15/2024 12:51:00 PM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-ern North-2-05/15/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-ern North-3|Wal-ern North-3-05/15/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/15/2024 01:01:00 PM|CDT|3.5|ft||||||Actual||21FLKWAT|None|Wal-ern North-3-05/15/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-ern North-1|Wal-ern North-1-07/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/13/2024 03:16:00 PM|EDT|5.5|ft||||||Actual||21FLKWAT|None|Wal-ern North-1-07/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-ern North-2|Wal-ern North-2-07/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5|ft|FDEP FT1700|| || ||07/13/2024 03:27:00 PM|EDT|5|ft||||S||Actual||21FLKWAT|None|Wal-ern North-2-07/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-ern North-3|Wal-ern North-3-07/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/13/2024 03:36:00 PM|EDT|4.5|ft||||||Actual||21FLKWAT|None|Wal-ern North-3-07/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Fuller-1|Wal-Fuller-1-05/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/31/2024 01:25:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Wal-Fuller-1-05/31/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Fuller-2|Wal-Fuller-2-05/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/31/2024 01:34:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Wal-Fuller-2-05/31/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Fuller-3|Wal-Fuller-3-05/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/31/2024 01:46:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Wal-Fuller-3-05/31/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Fuller-1|Wal-Fuller-1-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 01:21:00 PM|EDT|2|ft||||||Actual||21FLKWAT|None|Wal-Fuller-1-06/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Fuller-2|Wal-Fuller-2-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 01:28:00 PM|EDT|2|ft||||||Actual||21FLKWAT|None|Wal-Fuller-2-06/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Fuller-3|Wal-Fuller-3-06/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/26/2024 01:39:00 PM|EDT|2|ft||||||Actual||21FLKWAT|None|Wal-Fuller-3-06/26/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Fuller-1|Wal-Fuller-1-08/01/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/01/2024 04:10:00 PM|CDT|1.8|ft||||||Actual||21FLKWAT|None|Wal-Fuller-1-08/01/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Fuller-2|Wal-Fuller-2-08/01/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/01/2024 04:21:00 PM|CDT|2.3|ft||||||Actual||21FLKWAT|None|Wal-Fuller-2-08/01/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Fuller-3|Wal-Fuller-3-08/01/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/01/2024 04:34:00 PM|CDT|2.5|ft||||||Actual||21FLKWAT|None|Wal-Fuller-3-08/01/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-1|Wal-Grayton-1-05/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/16/2024 09:57:00 AM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-Grayton-1-05/16/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-2|Wal-Grayton-2-05/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||2|ft|FDEP FT1700|| || ||05/16/2024 09:36:00 AM|CDT|2|ft||||S||Actual||21FLKWAT|None|Wal-Grayton-2-05/16/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-3|Wal-Grayton-3-05/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/16/2024 09:36:00 AM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-Grayton-3-05/16/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-1|Wal-Grayton-1-06/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/18/2024 08:11:00 AM|CDT|7|ft||||||Actual||21FLKWAT|None|Wal-Grayton-1-06/18/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-2|Wal-Grayton-2-06/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6|ft|FDEP FT1700|| || ||06/18/2024 08:23:59 AM|CDT|6|ft||||S||Actual||21FLKWAT|None|Wal-Grayton-2-06/18/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-3|Wal-Grayton-3-06/18/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7|ft|FDEP FT1700|| || ||06/18/2024 08:01:59 AM|CDT|7|ft||||S||Actual||21FLKWAT|None|Wal-Grayton-3-06/18/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-1|Wal-Grayton-1-07/15/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/15/2024 12:10:00 PM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-Grayton-1-07/15/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-2|Wal-Grayton-2-07/15/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/15/2024 12:02:00 PM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-Grayton-2-07/15/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-3|Wal-Grayton-3-07/15/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/15/2024 11:44:59 AM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-Grayton-3-07/15/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-1|Wal-Grayton-1-08/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/13/2024 10:01:00 AM|EDT|5|ft||||||Actual||21FLKWAT|None|Wal-Grayton-1-08/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-2|Wal-Grayton-2-08/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4.5|ft|FDEP FT1700|| || ||08/13/2024 09:49:00 AM|EDT|4.5|ft||||S||Actual||21FLKWAT|None|Wal-Grayton-2-08/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Grayton-3|Wal-Grayton-3-08/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/13/2024 10:11:00 AM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Wal-Grayton-3-08/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-LittleRe-1|Wal-LittleRe-1-06/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||1.5|ft|FDEP FT1700|| || ||06/06/2024 02:28:00 PM|CDT|1.5|ft||||S||Actual||21FLKWAT|None|Wal-LittleRe-1-06/06/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-LittleRe-2|Wal-LittleRe-2-06/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/06/2024 02:33:59 PM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-LittleRe-2-06/06/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-LittleRe-3|Wal-LittleRe-3-06/06/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/06/2024 02:20:00 PM|CDT|3.5|ft||||||Actual||21FLKWAT|None|Wal-LittleRe-3-06/06/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-LittleRe-1|Wal-LittleRe-1-07/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/03/2024 10:34:00 AM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-LittleRe-1-07/03/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-LittleRe-2|Wal-LittleRe-2-07/03/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/03/2024 10:04:00 AM|CDT|2|ft||||||Actual||21FLKWAT|None|Wal-LittleRe-2-07/03/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-1|Wal-Morris-1-05/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/16/2024 12:06:00 PM|EDT|4|ft||||||Actual||21FLKWAT|None|Wal-Morris-1-05/16/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-2|Wal-Morris-2-05/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/16/2024 11:58:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Wal-Morris-2-05/16/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-3|Wal-Morris-3-05/16/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/16/2024 11:49:00 AM|EDT|4|ft||||||Actual||21FLKWAT|None|Wal-Morris-3-05/16/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-1|Wal-Morris-1-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 11:50:00 AM|EDT|4|ft||||||Actual||21FLKWAT|None|Wal-Morris-1-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-2|Wal-Morris-2-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 11:44:59 AM|EDT|4|ft||||||Actual||21FLKWAT|None|Wal-Morris-2-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-3|Wal-Morris-3-06/13/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/13/2024 11:35:00 AM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Wal-Morris-3-06/13/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-1|Wal-Morris-1-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/11/2024 12:03:00 PM|CDT|5|ft||||||Actual||21FLKWAT|None|Wal-Morris-1-07/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-2|Wal-Morris-2-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/11/2024 11:54:59 AM|CDT|5|ft||||||Actual||21FLKWAT|None|Wal-Morris-2-07/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-3|Wal-Morris-3-07/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/11/2024 11:47:59 AM|CDT|5|ft||||||Actual||21FLKWAT|None|Wal-Morris-3-07/11/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-1|Wal-Morris-1-08/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/07/2024 10:43:00 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Wal-Morris-1-08/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-2|Wal-Morris-2-08/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/07/2024 10:39:00 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Wal-Morris-2-08/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Morris-3|Wal-Morris-3-08/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/07/2024 10:24:59 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Wal-Morris-3-08/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-1|Wal-Oyster-1-05/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/22/2024 08:35:00 AM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-Oyster-1-05/22/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-2|Wal-Oyster-2-05/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/22/2024 08:44:59 AM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-Oyster-2-05/22/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-3|Wal-Oyster-3-05/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/22/2024 08:58:00 AM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-Oyster-3-05/22/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-1|Wal-Oyster-1-06/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/12/2024 09:45:00 AM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-Oyster-1-06/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-2|Wal-Oyster-2-06/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/12/2024 09:55:00 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Wal-Oyster-2-06/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-3|Wal-Oyster-3-06/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/12/2024 10:12:59 AM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Wal-Oyster-3-06/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-1|Wal-Oyster-1-07/08/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/08/2024 09:12:00 AM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-Oyster-1-07/08/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-2|Wal-Oyster-2-07/08/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/08/2024 08:58:00 AM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-Oyster-2-07/08/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-3|Wal-Oyster-3-07/08/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/08/2024 08:47:59 AM|CDT|2.8|ft||||||Actual||21FLKWAT|None|Wal-Oyster-3-07/08/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-4|Wal-Oyster-4-07/08/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/08/2024 08:35:00 AM|CDT|Not Reported|ft||||||Actual||21FLKWAT|None|Wal-Oyster-4-07/08/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-1|Wal-Oyster-1-08/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/12/2024 09:05:00 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Wal-Oyster-1-08/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-2|Wal-Oyster-2-08/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/12/2024 09:15:00 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Wal-Oyster-2-08/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Oyster-3|Wal-Oyster-3-08/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/12/2024 09:26:00 AM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Wal-Oyster-3-08/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-1|Wal-Powell-1-06/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/12/2024 11:42:59 AM|CDT|5|ft||||||Actual||21FLKWAT|None|Wal-Powell-1-06/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-2|Wal-Powell-2-06/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/12/2024 11:54:59 AM|CDT|5|ft||||||Actual||21FLKWAT|None|Wal-Powell-2-06/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-3|Wal-Powell-3-06/12/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3|ft|FDEP FT1700|| || ||06/12/2024 12:07:00 PM|CDT|3|ft||||S||Actual||21FLKWAT|None|Wal-Powell-3-06/12/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-1|Wal-Powell-1-07/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/10/2024 09:32:00 AM|CDT|4.5|ft||||||Actual||21FLKWAT|None|Wal-Powell-1-07/10/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-2|Wal-Powell-2-07/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/10/2024 09:36:00 AM|CDT|4.5|ft||||||Actual||21FLKWAT|None|Wal-Powell-2-07/10/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-3|Wal-Powell-3-07/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4|ft|FDEP FT1700|| || ||07/10/2024 09:39:59 AM|CDT|4|ft||||S||Actual||21FLKWAT|None|Wal-Powell-3-07/10/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-1|Wal-Powell-1-08/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/07/2024 10:36:00 AM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-Powell-1-08/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-2|Wal-Powell-2-08/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/07/2024 10:47:00 AM|CDT|4|ft||||||Actual||21FLKWAT|None|Wal-Powell-2-08/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-3|Wal-Powell-3-08/07/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/07/2024 10:57:00 AM|CDT|3|ft||||||Actual||21FLKWAT|None|Wal-Powell-3-08/07/2024F
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-1|Wal-Stallwort-1-05/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/30/2024 11:44:00 AM|CDT|5.3|ft||||||Actual||21FLKWAT|None|Wal-Stallwort-1-05/30/2024F
