Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-Saundra-1|Pin-Saundra-1-07/09/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/09/2024 08:46:59 AM|EDT|37|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pin-Saundra-1-07/09/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pin-Seminole-1|Pin-Seminole-1-07/10/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/29/2024 10:00:00 AM|EDT|10/30/2024 12:00:00 AM|EDT|07/10/2024 02:29:59 PM|EDT|31|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pin-Seminole-1-07/10/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Arietta-1|Pol-Arietta-1-04/13/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/13/2024 10:45:00 AM|EDT|21|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pol-Arietta-1-04/13/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-BigBass-1|Pol-BigBass-1-04/12/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/12/2024 09:10:00 AM|EDT|31|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pol-BigBass-1-04/12/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-BigBass-1|Pol-BigBass-1-07/16/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/16/2024 08:14:00 AM|EDT|31|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pol-BigBass-1-07/16/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-BocaCove-1|Pol-BocaCove-1-04/12/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/12/2024 09:20:00 AM|EDT|39|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pol-BocaCove-1-04/12/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Crooked-1|Pol-Crooked-1-04/26/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/26/2024 11:05:00 AM|EDT|18|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pol-Crooked-1-04/26/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Crooked-B-1|Pol-Crooked-B-1-04/26/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/26/2024 09:37:00 AM|EDT|17|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pol-Crooked-B-1-04/26/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Crooked-S-1|Pol-Crooked-S-1-04/26/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/26/2024 09:25:00 AM|EDT|18|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pol-Crooked-S-1-04/26/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Daisy-1|Pol-Daisy-1-04/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/13/2024 3:06:00 PM|EDT|09/16/2024 1:59:00 PM|EDT|04/25/2024 02:07:00 PM|EDT|10|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pol-Daisy-1-04/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Fannie-1|Pol-Fannie-1-07/15/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/12/2024 2:36:00 PM|EST|11/14/2024 12:33:00 PM|EST|07/15/2024 10:30:00 AM|EDT|26|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pol-Fannie-1-07/15/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Flora-1|Pol-Flora-1-04/12/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/13/2024 3:06:00 PM|EDT|09/16/2024 1:59:00 PM|EDT|04/12/2024 09:24:00 AM|EDT|42|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Pol-Flora-1-04/12/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Gaskin's-1|Pol-Gaskin's-1-04/12/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/13/2024 3:06:00 PM|EDT|09/16/2024 1:59:00 PM|EDT|04/12/2024 09:19:00 AM|EDT|35|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Pol-Gaskin's-1-04/12/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-LittleBa-1|Pol-LittleBa-1-04/12/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/13/2024 3:06:00 PM|EDT|09/16/2024 1:59:00 PM|EDT|04/12/2024 09:15:00 AM|EDT|93|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Pol-LittleBa-1-04/12/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Parks-1|Pol-Parks-1-04/02/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/13/2024 3:06:00 PM|EDT|09/16/2024 1:59:00 PM|EDT|04/02/2024 NA|EDT|20|PCU|1|1||Q| |Actual|1|21FLKWAT|None|Pol-Parks-1-04/02/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Saddlebag-1|Pol-Saddlebag-1-04/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/13/2024 3:06:00 PM|EDT|09/16/2024 1:59:00 PM|EDT|04/22/2024 01:39:00 PM|EDT|22|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pol-Saddlebag-1-04/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Whistler-1|Pol-Whistler-1-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/31/2024 3:08:00 PM|EDT|11/01/2024 12:00:00 AM|EDT|07/18/2024 09:09:00 AM|EDT|14|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Pol-Whistler-1-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-1|Put-Anderson-1-06/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|06/25/2024 11:50:00 AM|EDT|8|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-1-06/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-2|Put-Anderson-2-06/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|06/25/2024 11:54:59 AM|EDT|12|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-2-06/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-3|Put-Anderson-3-06/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|06/25/2024 12:01:00 PM|EDT|12|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-3-06/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-1|Put-Anderson-1-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/29/2024 3:19:00 PM|EDT|08/30/2024 12:10:00 PM|EDT|07/18/2024 10:59:59 AM|EDT|10|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-1-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-2|Put-Anderson-2-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/29/2024 3:19:00 PM|EDT|08/30/2024 12:10:00 PM|EDT|07/18/2024 11:06:00 AM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-2-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-3|Put-Anderson-3-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/29/2024 3:19:00 PM|EDT|08/30/2024 12:10:00 PM|EDT|07/18/2024 11:09:00 AM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-3-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-1|Put-Anderson-1-09/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|09/18/2024 10:59:00 AM|EDT|10|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-1-09/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-2|Put-Anderson-2-09/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|09/18/2024 11:04:00 AM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-2-09/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-3|Put-Anderson-3-09/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|09/18/2024 11:08:00 AM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-3-09/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-1|Put-Anderson-1-10/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/15/2024 11:00:00 AM|EST|11/15/2024 12:48:00 PM|EST|10/22/2024 11:26:00 AM|EDT|8|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-1-10/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-2|Put-Anderson-2-10/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/15/2024 11:00:00 AM|EST|11/15/2024 12:48:00 PM|EST|10/22/2024 11:38:00 AM|EDT|8|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-2-10/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Anderson-3|Put-Anderson-3-10/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/15/2024 11:00:00 AM|EST|11/15/2024 12:48:00 PM|EST|10/22/2024 11:42:59 AM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Anderson-3-10/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-1|Put-Barco-1-06/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|06/25/2024 01:02:59 PM|EDT|18|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-1-06/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-2|Put-Barco-2-06/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|06/25/2024 01:15:00 PM|EDT|15|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-2-06/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-3|Put-Barco-3-06/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|06/25/2024 01:23:00 PM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-3-06/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-1|Put-Barco-1-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/29/2024 3:19:00 PM|EDT|08/30/2024 12:10:00 PM|EDT|07/18/2024 11:40:00 AM|EDT|7|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-1-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-2|Put-Barco-2-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/29/2024 3:19:00 PM|EDT|08/30/2024 12:10:00 PM|EDT|07/18/2024 11:52:00 AM|EDT|14|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-2-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-3|Put-Barco-3-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/29/2024 3:19:00 PM|EDT|08/30/2024 12:10:00 PM|EDT|07/18/2024 11:56:59 AM|EDT|8|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-3-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-1|Put-Barco-1-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 12:55:00 PM|EDT|5|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-1-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-2|Put-Barco-2-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 12:59:00 PM|EDT|6|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-2-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-3|Put-Barco-3-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 01:04:59 PM|EDT|5|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-3-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-1|Put-Barco-1-09/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|09/18/2024 11:40:00 AM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-1-09/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-2|Put-Barco-2-09/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|09/18/2024 11:54:00 AM|EDT|10|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-2-09/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-3|Put-Barco-3-09/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|09/18/2024 11:50:00 AM|EDT|7|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-3-09/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-1|Put-Barco-1-10/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/15/2024 11:00:00 AM|EST|11/15/2024 12:48:00 PM|EST|10/22/2024 12:14:59 PM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-1-10/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-2|Put-Barco-2-10/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/15/2024 11:00:00 AM|EST|11/15/2024 12:48:00 PM|EST|10/22/2024 12:21:59 PM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-2-10/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Barco-3|Put-Barco-3-10/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/15/2024 11:00:00 AM|EST|11/15/2024 12:48:00 PM|EST|10/22/2024 12:29:00 PM|EDT|9|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Barco-3-10/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Broward-1|Put-Broward-1-04/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/03/2024 10:35:00 AM|EDT|09/05/2024 12:12:00 PM|EDT|04/18/2024 01:16:00 PM|EDT|30|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Broward-1-04/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-CampBR-1|Put-CampBR-1-04/24/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/29/2024 3:19:00 PM|EDT|08/30/2024 12:10:00 PM|EDT|04/24/2024 03:45:00 PM|EDT|45|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-CampBR-1-04/24/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-CampBR-1|Put-CampBR-1-07/29/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/29/2024 04:25:00 PM|EDT|15|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-CampBR-1-07/29/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-CampBR-3|Put-CampBR-3-07/29/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/29/2024 03:30:00 PM|EDT|16|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-CampBR-3-07/29/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-CampBR-4|Put-CampBR-4-07/29/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|07/29/2024 02:00:00 PM|EDT|24|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-CampBR-4-07/29/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-1|Put-Enslow-1-06/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|06/25/2024 09:24:00 AM|EDT|28|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-1-06/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-2|Put-Enslow-2-06/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|06/25/2024 09:39:00 AM|EDT|24|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-2-06/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-3|Put-Enslow-3-06/25/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/23/2024 3:00:00 PM|EDT|08/28/2024 2:30:00 PM|EDT|06/25/2024 09:45:00 AM|EDT|24|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-3-06/25/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-1|Put-Enslow-1-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/29/2024 3:19:00 PM|EDT|08/30/2024 12:10:00 PM|EDT|07/18/2024 08:52:00 AM|EDT|21|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-1-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-2|Put-Enslow-2-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/29/2024 3:19:00 PM|EDT|08/30/2024 12:10:00 PM|EDT|07/18/2024 09:02:00 AM|EDT|22|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-2-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-3|Put-Enslow-3-07/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||08/29/2024 3:19:00 PM|EDT|08/30/2024 12:10:00 PM|EDT|07/18/2024 09:10:00 AM|EDT|23|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-3-07/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-1|Put-Enslow-1-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 09:27:00 AM|EDT|29|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-1-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-2|Put-Enslow-2-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 09:37:00 AM|EDT|25|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-2-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-3|Put-Enslow-3-08/20/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||09/12/2024 3:45:00 PM|EDT|09/13/2024 11:50:00 AM|EDT|08/20/2024 09:41:59 AM|EDT|24|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-3-08/20/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-1|Put-Enslow-1-09/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|09/18/2024 09:20:59 AM|EDT|28|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-1-09/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-2|Put-Enslow-2-09/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|09/18/2024 09:29:00 AM|EDT|32|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-2-09/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-3|Put-Enslow-3-09/18/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||10/24/2024 12:02:00 PM|EDT|10/28/2024 2:44:00 PM|EDT|09/18/2024 09:35:00 AM|EDT|34|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-3-09/18/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-1|Put-Enslow-1-10/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/15/2024 11:00:00 AM|EST|11/15/2024 12:48:00 PM|EST|10/22/2024 09:18:00 AM|EDT|33|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-1-10/22/2024S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Enslow-2|Put-Enslow-2-10/22/2024S|FL-PHYS-012|Color- True|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 C||11/15/2024 11:00:00 AM|EST|11/15/2024 12:48:00 PM|EST|10/22/2024 09:27:59 AM|EDT|33|PCU|1|1||NA| |Actual|1|21FLKWAT|None|Put-Enslow-2-10/22/2024S
