Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Elizabeth-1|Ala-Elizabeth-1-06/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3|ft|FDEP FT1700|| || ||06/29/2024 08:52:00 AM|EDT|3|ft||||S||Actual||21FLKWAT|None|Ala-Elizabeth-1-06/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Elizabeth-2|Ala-Elizabeth-2-06/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/29/2024 09:19:00 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Ala-Elizabeth-2-06/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Elizabeth-3|Ala-Elizabeth-3-06/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/29/2024 09:27:59 AM|EDT|3|ft||||||Actual||21FLKWAT|None|Ala-Elizabeth-3-06/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Elizabeth-1|Ala-Elizabeth-1-07/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.5|ft|FDEP FT1700|| || ||07/28/2024 08:44:59 AM|EDT|3.5|ft||||S||Actual||21FLKWAT|None|Ala-Elizabeth-1-07/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Elizabeth-2|Ala-Elizabeth-2-07/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/28/2024 09:08:00 AM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Ala-Elizabeth-2-07/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Elizabeth-3|Ala-Elizabeth-3-07/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/28/2024 09:15:00 AM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Ala-Elizabeth-3-07/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Elizabeth-1|Ala-Elizabeth-1-08/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/31/2024 08:44:59 AM|EDT|4|ft||||||Actual||21FLKWAT|None|Ala-Elizabeth-1-08/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Elizabeth-2|Ala-Elizabeth-2-08/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/31/2024 09:18:00 AM|EDT|4|ft||||||Actual||21FLKWAT|None|Ala-Elizabeth-2-08/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Elizabeth-3|Ala-Elizabeth-3-08/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/31/2024 09:20:00 AM|EDT|4|ft||||||Actual||21FLKWAT|None|Ala-Elizabeth-3-08/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-HogtownCr-1|Ala-HogtownCr-1-04/01/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||0.3|ft|FDEP FT1700|| || ||04/01/2024 11:40:00 AM|EDT|0.3|ft||||S||Actual||21FLKWAT|None|Ala-HogtownCr-1-04/01/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-HogtownCr-1|Ala-HogtownCr-1-05/08/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/08/2024 06:34:00 PM|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Ala-HogtownCr-1-05/08/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-HogtownCr-1|Ala-HogtownCr-1-06/05/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/05/2024 07:39:00 PM|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Ala-HogtownCr-1-06/05/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-HogtownCr-2|Ala-HogtownCr-2-04/01/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||0.5|ft|FDEP FT1700|| || ||04/01/2024 11:30:00 AM|EDT|0.5|ft||||S||Actual||21FLKWAT|None|Ala-HogtownCr-2-04/01/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-HogtownCr-2|Ala-HogtownCr-2-05/08/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/08/2024 06:28:00 PM|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Ala-HogtownCr-2-05/08/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-HogtownCr-2|Ala-HogtownCr-2-06/05/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/05/2024 07:33:00 PM|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Ala-HogtownCr-2-06/05/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-1|Ala-Jeffords-1-02/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||02/22/2024 10:30:00 AM|EST|2.3|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-1-02/22/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-2|Ala-Jeffords-2-02/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||02/22/2024 10:35:00 AM|EST|2.5|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-2-02/22/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-3|Ala-Jeffords-3-02/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||02/22/2024 10:40:00 AM|EST|2.3|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-3-02/22/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-1|Ala-Jeffords-1-04/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/20/2024 09:29:59 AM|EDT|2|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-1-04/20/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-2|Ala-Jeffords-2-04/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/20/2024 09:39:59 AM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-2-04/20/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-3|Ala-Jeffords-3-04/20/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/20/2024 09:46:00 AM|EDT|2|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-3-04/20/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-1|Ala-Jeffords-1-06/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/22/2024 09:00:00 AM|EDT|1.8|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-1-06/22/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-2|Ala-Jeffords-2-06/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/22/2024 09:10:00 AM|EDT|1.8|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-2-06/22/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-3|Ala-Jeffords-3-06/22/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/22/2024 09:20:00 AM|EDT|1.8|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-3-06/22/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-1|Ala-Jeffords-1-08/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/21/2024 10:30:00 AM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-1-08/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-2|Ala-Jeffords-2-08/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/21/2024 10:35:00 AM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-2-08/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Jeffords-3|Ala-Jeffords-3-08/21/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/21/2024 10:40:00 AM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Ala-Jeffords-3-08/21/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-1|Ala-Kingswood-1-04/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/26/2024 01:04:59 PM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-1-04/26/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-2|Ala-Kingswood-2-04/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/26/2024 01:10:00 PM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-2-04/26/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-3|Ala-Kingswood-3-04/26/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||04/26/2024 01:46:00 PM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-3-04/26/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-1|Ala-Kingswood-1-05/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/31/2024 12:30:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-1-05/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-2|Ala-Kingswood-2-05/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/31/2024 12:40:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-2-05/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-3|Ala-Kingswood-3-05/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/31/2024 12:59:59 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-3-05/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-1|Ala-Kingswood-1-06/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/30/2024 12:30:00 PM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-1-06/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-2|Ala-Kingswood-2-06/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/30/2024 12:40:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-2-06/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-3|Ala-Kingswood-3-06/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/30/2024 12:59:59 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-3-06/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-1|Ala-Kingswood-1-07/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/31/2024 12:30:00 PM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-1-07/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-2|Ala-Kingswood-2-07/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/31/2024 12:40:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-2-07/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-3|Ala-Kingswood-3-07/31/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/31/2024 12:59:59 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-3-07/31/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-1|Ala-Kingswood-1-08/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/29/2024 12:59:59 PM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-1-08/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-2|Ala-Kingswood-2-08/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/29/2024 01:15:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-2-08/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Kingswood-3|Ala-Kingswood-3-08/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/29/2024 01:25:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Ala-Kingswood-3-08/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-1|Ala-LittleSa-1-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 01:46:00 PM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-1-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-2|Ala-LittleSa-2-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 01:41:00 PM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-2-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-3|Ala-LittleSa-3-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 01:34:00 PM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-3-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-1|Ala-LittleSa-1-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 11:24:00 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-1-06/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-2|Ala-LittleSa-2-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 11:19:00 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-2-06/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-3|Ala-LittleSa-3-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 11:13:00 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-3-06/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-1|Ala-LittleSa-1-07/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/29/2024 11:38:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-1-07/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-2|Ala-LittleSa-2-07/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/29/2024 11:31:00 AM|EDT|5.5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-2-07/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-3|Ala-LittleSa-3-07/29/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/29/2024 11:21:00 AM|EDT|5.5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-3-07/29/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-1|Ala-LittleSa-1-08/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/19/2024 12:53:00 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-1-08/19/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-2|Ala-LittleSa-2-08/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/19/2024 12:46:00 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-2-08/19/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-3|Ala-LittleSa-3-08/19/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||08/19/2024 12:32:00 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-3-08/19/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-1|Ala-LittleSa-1-09/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||09/30/2024 12:18:59 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-1-09/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-2|Ala-LittleSa-2-09/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||09/30/2024 12:10:00 PM|EDT|5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-2-09/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-3|Ala-LittleSa-3-09/30/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||09/30/2024 12:03:00 PM|EDT|4.8|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-3-09/30/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-1|Ala-LittleSa-1-10/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||10/28/2024 02:06:00 PM|EDT|6|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-1-10/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-2|Ala-LittleSa-2-10/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||10/28/2024 02:12:00 PM|EDT|6|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-2-10/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-3|Ala-LittleSa-3-10/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||10/28/2024 02:19:00 PM|EDT|6|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-3-10/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-1|Ala-LittleSa-1-11/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||11/11/2024 03:24:00 PM|EST|5.5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-1-11/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-2|Ala-LittleSa-2-11/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||11/11/2024 03:30:00 PM|EST|5.5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-2-11/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-3|Ala-LittleSa-3-11/11/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||11/11/2024 03:36:00 PM|EST|5.5|ft||||||Actual||21FLKWAT|None|Ala-LittleSa-3-11/11/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Lochloosa-1|Ala-Lochloosa-1-07/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/10/2024 01:43:00 PM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Ala-Lochloosa-1-07/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Lochloosa-2|Ala-Lochloosa-2-07/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/10/2024 01:38:00 PM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Ala-Lochloosa-2-07/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Lochloosa-3|Ala-Lochloosa-3-07/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/10/2024 01:32:00 PM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Ala-Lochloosa-3-07/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Lochloosa-4|Ala-Lochloosa-4-07/10/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||07/10/2024 01:51:59 PM|EDT|2|ft||||||Actual||21FLKWAT|None|Ala-Lochloosa-4-07/10/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-MelroseB-1|Ala-MelroseB-1-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 02:40:00 PM|EDT|8|ft||||||Actual||21FLKWAT|None|Ala-MelroseB-1-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-MelroseB-2|Ala-MelroseB-2-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 02:57:00 PM|EDT|8.5|ft||||||Actual||21FLKWAT|None|Ala-MelroseB-2-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-MelroseB-3|Ala-MelroseB-3-05/28/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||05/28/2024 02:48:00 PM|EDT|7|ft||||||Actual||21FLKWAT|None|Ala-MelroseB-3-05/28/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-MelroseB-1|Ala-MelroseB-1-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 12:13:00 PM|EDT|7|ft||||||Actual||21FLKWAT|None|Ala-MelroseB-1-06/25/2024F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-MelroseB-2|Ala-MelroseB-2-06/25/2024F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||06/25/2024 12:26:00 PM|EDT|7.5|ft||||||Actual||21FLKWAT|None|Ala-MelroseB-2-06/25/2024F
